Gene ID,Gene Name,Cluster 1 Mean UMI Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean UMI Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean UMI Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000268584,RP11-464F9.20,0.010622098385025749,-0.0084410229591638242,1.0,0.0038072268075076913,-1.6731488024937189,0.016987922718291155,0.026351394419892184,1.7412520519324559,0.014993070013519329
ENSG00000272791,RP11-464F9.22,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000166317,SYNPO2L,0.0018968032830403124,0.36239667240914564,0.93880852183433139,0.0012690756025025638,-0.14830729421013444,1.0,0.0014639663566606768,0.62260755543383617,1.0
ENSG00000172650,AGAP5,0.0041729672226886875,-0.72506616884119435,0.44612830902609846,0.0088835292175179457,1.1736208006772282,0.15195081454208637,0.0029279327133213537,-0.49286966198609861,1.0
ENSG00000272140,RP11-574K11.29,0.0018968032830403124,0.77743417168798956,0.70248907604615596,0.00063453780125128192,-0.73326979493129052,0.69835505525864283,0.0014639663566606768,0.81525263337623244,1.0
ENSG00000176986,SEC24C,0.062594508340330313,0.53776375891970574,0.1963603161301985,0.038706805876328194,-0.62993004523860474,0.14623736261614179,0.052702788839784367,0.0055124337718721605,1.0
ENSG00000196968,FUT11,0.036797983690982063,0.34774989644474363,0.56438805077824306,0.029188738857558967,-0.24169074077945307,0.77379290313182425,0.027815360776552861,-0.22538935112111336,1.0
ENSG00000172586,CHCHD1,0.10660034450686556,-0.39135350605262431,0.29220385955862138,0.14721276989029741,0.42257143349655202,0.25269179920024304,0.12297317395949685,0.026373942377660775,1.0
ENSG00000214655,ZSWIM8,0.050454967328872308,0.023344399730573784,1.0,0.057742939913866649,0.32152267790908962,0.52580757030167502,0.030743293489874212,-0.73174201714590215,0.54478937285847695
ENSG00000272916,RP11-574K11.31,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000272589,ZSWIM8-AS1,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000166507,NDST2,0.009484016415201562,-1.3294810322285224,0.0059919207156725173,0.029188738857558967,1.4993909618589853,0.0011859863936449111,0.013175697209946092,-0.22538935112111336,1.0
ENSG00000148660,CAMK2G,0.12556837733726869,0.67674017206851644,0.04147954358819296,0.082489914162666642,-0.45854590950732677,0.27222027366979501,0.06880641876305181,-0.64417898526106443,0.54441354342468007
ENSG00000122861,PLAU,0.0,-1.2225658283120104,0.69336197842535507,0.00063453780125128192,2.0740851271263132,0.54727902532075823,0.0,1.6226075554338362,1.0
ENSG00000222047,C10orf55,0.0,-1.2225658283120104,0.69336197842535507,0.00063453780125128192,2.0740851271263132,0.54727902532075823,0.0,1.6226075554338362,1.0
ENSG00000035403,VCL,0.058042180461033557,-1.5294264751104314,8.9078939001867791e-08,0.20559024760541533,1.7041355173760087,1.3481797929909479e-09,0.081982115972997899,-0.44536923838216946,0.81540685794192058
ENSG00000185009,AP3M1,0.053110491925128747,-0.24288581269160714,0.69336197842535507,0.066626469131384605,0.32627215072311611,0.51889756787921026,0.054166755196445045,-0.071979436461816704,1.0
ENSG00000156110,ADK,0.099392492031312368,-1.3882179832689125,4.2486620404519579e-07,0.18465050016412304,0.13205272539753921,0.80871434229286865,0.43626197428488167,1.7328670635827539,4.4342585256929612e-07
ENSG00000156650,KAT6B,0.10280673794078493,0.97007924963038494,0.0032720587605108687,0.043148570485087169,-1.1483072942101331,0.0017870717475064446,0.073198317833033835,-0.11435803873236905,1.0
ENSG00000079393,DUSP13,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000156671,SAMD8,0.038694786974022372,-0.68581242063347503,0.069833326292007447,0.069164620336389732,0.77862924360014318,0.034994280008681371,0.046846923413141658,-0.060918779770908316,1.0
ENSG00000165637,VDAC2,0.4153999189858284,-0.25767595775208552,0.50790402925926681,0.51714830801979472,0.29221117547791076,0.42263218012915177,0.44943767149482777,-0.010717966848718063,1.0
ENSG00000165644,COMTD1,0.05652473783460131,0.53051943121747236,0.21336291180419514,0.045052183888841017,-0.13969416390542566,0.89346088755048569,0.024887428063231506,-0.99537000251528163,0.26975709045092267
ENSG00000226051,ZNF503-AS1,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000165655,ZNF503,0.00151744262643225,-4.544493923199374,1.9375902257137847e-16,0.060915628920123061,4.6739979693134419,3.9076392106455935e-21,0.00439189906998203,-2.0356039273179576,0.071848134231169605
ENSG00000237149,ZNF503-AS2,0.0,-2.2225658283120104,0.2627112546877825,0.0019036134037538456,3.0740851271263132,0.10802727327081516,0.0,0.62260755543383617,1.0
ENSG00000148655,C10orf11,0.0026555245962564373,-4.597605259658935,1.7105358271576822e-25,0.10342966160395894,5.1097090368570353,1.9209172904491574e-35,0.0029279327133213537,-3.2102824587309042,0.00016617214167205036
ENSG00000156113,KCNMA1,0.0,-2.2225658283120104,0.2627112546877825,0.00063453780125128192,0.48912262640515713,1.0,0.0029279327133213537,3.2075700561549931,0.31900651871291064
ENSG00000228748,RP13-39P12.3,0.0,-1.2225658283120104,0.69336197842535507,0.0,0.074085127126313211,1.0,0.0014639663566606768,3.6226075554338362,0.54441354342468007
ENSG00000151208,DLG5,0.0056904098491209372,3.7774341716879887,0.0015486750877781151,0.0,-2.9259148728736859,0.028457018801161745,0.0,-1.3773924445661638,0.77269757180505882
ENSG00000204049,RP11-126H7.4,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000148606,POLR3A,0.026934606619172435,-0.0068371372565732003,1.0,0.020305209640041021,-0.53973223626702627,0.3677020705906221,0.042455024343159627,0.82905843290126313,0.34181106715686199
ENSG00000138326,RPS24,12.616397356814334,-0.42171930376982392,0.16932779488990982,18.741708497757863,0.56958932369833093,0.048144210139007319,12.65452518697489,-0.23808129101205822,0.98593760993365687
ENSG00000230417,LINC00856,0.0,-1.8075283290331665,0.44612830902609846,0.0,-0.51087737359484287,1.0,0.0029279327133213537,4.2075700561549931,0.15851469709090765
ENSG00000224596,ZMIZ1-AS1,0.00151744262643225,1.0993622665753513,0.66513760369729791,0.00063453780125128192,-0.24784296776104853,1.0,0.0,0.037645054712680093,1.0
ENSG00000108175,ZMIZ1,0.015553786920930563,-1.9799955250379329,1.729949178819731e-08,0.085028065367671768,2.5361908800619375,8.3498696460396433e-14,0.010247764496624737,-1.8368240632034594,0.019011446827796361
ENSG00000108179,PPIF,0.022002918083267625,-2.1408226788704745,4.7073230485108299e-11,0.12690756025025637,2.3852868154206179,2.5798472807721199e-14,0.032207259846534893,-0.87063877619570373,0.39352553114108957
ENSG00000165424,ZCCHC24,0.00151744262643225,-2.7586187285522206,0.00039364436665661638,0.01713252063378461,3.2964775484627618,3.4953368594107443e-06,0.0014639663566606768,-1.3773924445661629,0.64212937164291028
ENSG00000253626,EIF5AL1,0.09066719692932694,0.53457764779182515,0.15834893437238962,0.057742939913866649,-0.58226200683160778,0.15363201791186659,0.073198317833033835,-0.075654509401884784,1.0
ENSG00000244733,RP11-506M13.3,0.0037936065660806248,-0.57048913173231686,0.69336197842535507,0.0050763024100102553,0.24401012856862714,1.0,0.0073198317833033837,0.95964254271140792,0.74469692203517668
ENSG00000225484,NUTM2B-AS1,0.1911977709304635,0.16511671205906531,0.72823631948464085,0.1364256272690256,-0.56977106264841026,0.11277225333875847,0.24887428063231506,0.54860697399006009,0.38772819985888957
ENSG00000188199,NUTM2B,0.0,-1.8075283290331665,0.44612830902609846,0.00063453780125128192,1.0740851271263132,0.77379290313182425,0.0014639663566606768,2.6226075554338362,0.74469692203517668
ENSG00000272447,RP11-182L21.6,0.045143918136359436,0.63993064793805399,0.14102368169441154,0.015863445031282047,-1.5474032496199559,0.00029638735114828542,0.05855865426642707,0.80025047003698635,0.2711765793265089
ENSG00000133661,SFTPD,0.0,-4.2225658283120104,0.0001573340342148707,0.0095180670187692291,5.0740851271263141,1.5650853823776638e-06,0.0,-1.3773924445661638,0.7578662056790908
ENSG00000273372,SFTPD-AS1,0.00075872131321612498,0.36239667240914564,1.0,0.0,-0.92591487287368679,0.78480595877906201,0.0014639663566606768,2.0376450547126801,0.85998382380420435
ENSG00000230091,TMEM254-AS1,0.0034142459094725626,1.5143997658541952,0.22905163804981099,0.00063453780125128192,-1.3853464915109832,0.4208353680577917,0.0014639663566606768,0.16317593679653974,1.0
ENSG00000133678,TMEM254,0.022761639396483749,-0.19871908635764335,0.7900625109063073,0.028554201056307685,0.36882839268744583,0.55203805468989253,0.020495528993249475,-0.19842230352084389,1.0
ENSG00000189129,PLAC9,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000122359,ANXA11,0.67070964088305451,0.3205997981227654,0.37112483564971038,0.50953385440477938,-0.36431366281066391,0.3431535925424905,0.60022620623087752,-0.023072788212427087,1.0
ENSG00000122378,FAM213A,0.03831542631741431,0.26003495477946714,0.69336197842535507,0.015228907230030765,-1.510877373594842,0.00055543353947962117,0.070270385119712481,1.2600374760491291,0.015901701657953463
ENSG00000108219,TSPAN14,0.21813237754963594,0.88126998267252921,0.0028510089168033541,0.14213646748028713,-0.38592928087091316,0.35950999331309053,0.062950553336409101,-1.56181701570359,0.004869409019008235
ENSG00000226659,RP11-137H2.4,0.0026555245962564373,0.45550607680062782,0.79815552685070101,0.00063453780125128192,-1.3853464915109832,0.43754088761286158,0.00439189906998203,1.4526825539915249,0.66900776200059076
ENSG00000231082,RP11-514F8.2,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000271933,RP11-338I21.1,0.0091046557585935002,2.8363278607415578,0.27995680741723739,0.00063453780125128192,-2.6263545910147785,0.72926571352511227,0.0014639663566606768,-1.0778321627072556,1.0
ENSG00000165678,GHITM,0.52465578808895041,-0.033490306930968217,1.0,0.55331696269111785,0.091542324202860903,0.88043679144139309,0.49921252762129081,-0.099091282079058152,1.0
ENSG00000148600,CDHR1,0.0022761639396483751,2.5847890937455933,0.1223841842665533,0.0,-1.7332697949312905,0.40454644256990824,0.0,-0.18474736662376756,1.0
ENSG00000107771,CCSER2,0.20144050865888119,1.2781277555115413,7.8908690615552051e-06,0.074240922746399984,-1.2768915002715464,8.8217264413291812e-05,0.10247764496624738,-0.56971999306061916,0.62139768983012267
ENSG00000182771,GRID1,0.00037936065660806249,0.77743417168798956,1.0,0.0,0.074085127126313211,1.0,0.0,1.6226075554338362,1.0
ENSG00000062650,WAPL,0.1790582299190055,-0.061383308092565425,0.96471075217166335,0.21066655001542559,0.31647238211734718,0.4067325204665323,0.13175697209946091,-0.52244277736944555,0.67577855550037669
ENSG00000227896,RP11-77P6.2,0.0030348852528644999,0.62543107824293998,0.69336197842535507,0.00063453780125128192,-1.5108773735948429,0.30213342767824714,0.00439189906998203,1.3006794605464753,0.7303840686425439
ENSG00000122367,LDB3,0.00075872131321612498,0.36239667240914564,1.0,0.0,-0.92591487287368679,0.82132744462061469,0.0014639663566606768,2.0376450547126801,0.85486479999438203
ENSG00000272631,RP11-359E3.4,0.0,-2.2225658283120104,0.2627112546877825,0.0019036134037538456,3.0740851271263132,0.10802727327081516,0.0,0.62260755543383617,1.0
ENSG00000107779,BMPR1A,0.0075872131321612496,0.99982659302443722,0.28391941933352088,0.0019036134037538456,-1.6263545910147785,0.076045538387139094,0.0073198317833033837,0.62260755543383706,1.0
ENSG00000173269,MMRN2,0.0,-1.2225658283120104,0.69336197842535507,0.00063453780125128192,2.0740851271263132,0.54727902532075823,0.0,1.6226075554338362,1.0
ENSG00000173267,SNCG,0.0,-1.8075283290331665,0.44612830902609846,0.0012690756025025638,2.6590476278474693,0.25553594197798479,0.0,1.0376450547126801,1.0
ENSG00000148671,ADIRF,0.0011380819698241875,-0.54449392319937218,0.89683993201398393,0.0025381512050051277,1.3960132220136767,0.45852465657623914,0.0,-0.37739244456616383,1.0
ENSG00000273413,RP11-96C23.15,0.0011380819698241875,-2.0299207503696142,0.033112412169518324,0.0076144536150153826,2.4525967503800441,0.0050891240067341822,0.0014639663566606768,-0.37739244456616383,1.0
ENSG00000148672,GLUD1,0.17071229547362812,-0.19021705061415028,0.69336197842535507,0.213839239021682,0.3612223973593105,0.3157897545895178,0.15078853473604972,-0.29900454588144676,0.97762454775880669
ENSG00000122376,FAM35A,0.05652473783460131,-0.038141257174583387,1.0,0.061550166721374346,0.16523301518450939,0.78480595877906201,0.049774856126463013,-0.19647665920587354,1.0
ENSG00000223482,NUTM2A-AS1,0.073595967381964125,-0.31567523270349263,0.46642903089089655,0.086931678771425616,0.13276103445392184,0.83565361912911984,0.10247764496624738,0.39731524359159476,0.7303840686425439
ENSG00000224914,LINC00863,0.014795065607714437,0.45550607680062605,0.55411701222916998,0.0095180670187692291,-0.54062471698889336,0.50323706067410034,0.013175697209946092,0.16317593679653974,1.0
ENSG00000214562,NUTM2D,0.00037936065660806249,-0.22256582831201044,1.0,0.0,-0.51087737359484287,1.0,0.0014639663566606768,2.6226075554338362,0.74469692203517668
ENSG00000107789,MINPP1,0.022761639396483749,0.62070866800053626,0.29346278347685384,0.01713252063378461,-0.18464914127385423,0.87595308081069612,0.0087837981399640601,-1.0294691411458556,0.52897056492052208
ENSG00000225913,RP11-57C13.6,0.0,-1.2225658283120104,0.69336197842535507,0.00063453780125128192,2.0740851271263132,0.54727902532075823,0.0,1.6226075554338362,1.0
ENSG00000198682,PAPSS2,0.00037936065660806249,-4.3100286695623495,4.0271389935604653e-08,0.020305209640041021,4.5335167457636114,9.0404488573121495e-11,0.0014639663566606768,-1.4648552858165029,0.5007096297621012
ENSG00000138138,ATAD1,0.10811778713329781,0.62442255318202333,0.074693078979570282,0.064722855727630757,-0.65726686057636519,0.091829344086496817,0.081982115972997899,-0.14441527258854858,1.0
ENSG00000227268,KLLN,0.00037936065660806249,-1.8075283290331665,0.27538422178113964,0.0019036134037538456,1.0740851271263132,0.6422963002710973,0.0029279327133213537,1.8856419612676314,0.67131186663611631
ENSG00000171862,PTEN,0.17222973810006037,-0.89666883122170304,0.0010990874301697422,0.36485923571948708,1.0032187964066699,0.00024181561196125306,0.21959495349910152,-0.14741632731166465,1.0
ENSG00000184719,RNLS,0.0056904098491209372,-0.47049334175559654,0.69816678498409435,0.010152604820020511,0.99162296693434104,0.27147648224761312,0.0029279327133213537,-0.79242994384500598,0.89696483068681132
ENSG00000204022,LIPJ,0.0,-1.2225658283120104,0.69336197842535507,0.0,0.074085127126313211,1.0,0.0014639663566606768,3.6226075554338362,0.54441354342468007
ENSG00000204020,LIPN,0.00075872131321612498,-3.9951553322089381,1.2153615709187072e-08,0.025381512050051274,4.8466746310232418,2.7970422703201237e-13,0.0,-2.8036571992682608,0.073994003742798839
ENSG00000152766,ANKRD22,0.00151744262643225,-0.48560023414580478,0.93057501100002438,0.0031726890062564093,1.3371195329601075,0.38850282349277587,0.0,-0.69932053945352557,1.0
ENSG00000138134,STAMBPL1,0.041729672226886873,0.52745591867964148,0.26797040147827511,0.01332529382627692,-1.7426076595106252,9.2648719160842027e-05,0.064414519693069786,1.070066532405058,0.069998246087228266
ENSG00000180139,ACTA2-AS1,0.0,-1.8075283290331665,0.44612830902609846,0.0012690756025025638,2.6590476278474693,0.25553594197798479,0.0,1.0376450547126801,1.0
ENSG00000107796,ACTA2,0.0098633770718096255,0.72496675179385406,0.43157312454106039,0.006979915813764101,-0.19893336728010169,0.95946090732011324,0.0029279327133213537,-1.0403574572885921,0.68943945814630025
ENSG00000026103,FAS,0.042109032883494935,0.82990159158212506,0.050356055096317145,0.029823276658810249,-0.22359542151437051,0.78480595877906201,0.0087837981399640601,-1.882920477792914,0.025459031456763526
ENSG00000138135,CH25H,0.00037936065660806249,-0.22256582831201044,1.0,0.00063453780125128192,1.0740851271263132,0.77379290313182425,0.0,1.0376450547126801,1.0
ENSG00000107798,LIPA,0.13277622981282186,-0.61898764942350804,0.044752859855474302,0.213839239021682,0.58318086019018844,0.066119660846808828,0.18153182822592392,0.16212708539382614,1.0
ENSG00000119922,IFIT2,0.020485475456835375,-1.3719434523502381,0.000461704905638248,0.052666637503856396,0.92724373879704292,0.026936646573016049,0.055630721553105722,0.79948531751791663,0.34138807932387
ENSG00000119917,IFIT3,0.011380819698241874,-2.009836504326282,2.6175827046577419e-06,0.059012015516369219,2.1692423601666544,1.2398423370616809e-07,0.019031562636588797,-0.52423383289543413,0.90067412635112554
ENSG00000185745,IFIT1,0.0075872131321612496,-1.5026737475047467,0.012927308018556218,0.027285125453805122,1.7261618237060077,0.0021392853802990187,0.010247764496624737,-0.37739244456616206,1.0
ENSG00000152778,IFIT5,0.037556705004198186,-0.10227159459429913,0.93828182448196795,0.033630503466317942,-0.27955182748838592,0.67243243765144967,0.055630721553105722,0.65062193160343362,0.46974864514883052
ENSG00000152779,SLC16A12,0.00075872131321612498,0.36239667240914564,1.0,0.00063453780125128192,0.48912262640515713,1.0,0.0,0.62260755543383617,1.0
