Gene,Normalized.Dispersion
ENSG00000158966,-0.96478993630900878
ENSG00000162437,-0.12743725441367729
ENSG00000162434,2.0537029530423769
ENSG00000272506,-0.070858300816538433
ENSG00000231485,0.65909391091052338
ENSG00000162433,-0.098144521457653983
ENSG00000116675,1.1361139935045184
ENSG00000213625,2.2023028207912865
ENSG00000116678,2.2275362608905334
ENSG00000184588,0.57986859729854101
ENSG00000248458,-1.3209100186247262
ENSG00000152760,-1.9790249787921472
ENSG00000152763,4.0993512975852777
ENSG00000198160,0.1211983163015237
ENSG00000116704,-0.027480772489359827
ENSG00000162594,-0.13355515130788953
ENSG00000081985,2.1389802505536757
ENSG00000142864,-0.95700012648407506
ENSG00000116717,1.5590720569159047
ENSG00000172380,0.85261194029851117
ENSG00000116729,2.3275693912254356
ENSG00000024526,-0.33128530768994163
ENSG00000033122,3.2256800193687636
ENSG00000066557,-2.0041647872511965
ENSG00000116754,0.43878645289345164
ENSG00000228988,1.1888613178935763
ENSG00000118454,0.29286313771229766
ENSG00000197568,0.63564061449968212
ENSG00000116761,0.24610560595026554
ENSG00000050628,-0.78301743817853187
ENSG00000235079,0.87289771160738949
ENSG00000132485,0.58565190171651105
ENSG00000172260,-2.792987225810327
ENSG00000162620,2.2350836510085133
ENSG00000254685,-0.099340108385659417
ENSG00000259030,0.57879783643889593
ENSG00000116783,0.38246268656716542
ENSG00000116791,0.37937140941881958
ENSG00000162623,1.1329933276093571
ENSG00000137968,-1.6854527186340333
ENSG00000117054,-2.1526434006795974
ENSG00000137955,0.74663828539463539
ENSG00000057468,-0.41151546182091681
ENSG00000225605,-0.2492417976288944
ENSG00000184005,2.9970299488498875
ENSG00000142892,-1.3979832810971597
ENSG00000154027,0.2139028030032028
ENSG00000036549,-0.59548901564069445
ENSG00000077254,1.119898122831767
ENSG00000180488,0.32388743378951962
ENSG00000162614,13.990285751101709
ENSG00000162613,0.31444569248703591
ENSG00000162616,0.31913015979357851
ENSG00000137960,-0.56996202371072202
ENSG00000273338,15.07273573903902
ENSG00000137959,17.998039216665759
ENSG00000137965,3.8950726491135574
ENSG00000234184,44.783205341415275
ENSG00000233008,0.2884199390703292
ENSG00000137941,-0.23039491734874781
ENSG00000271576,0.37077582697881206
ENSG00000142875,2.8029840777551907
ENSG00000203943,0.63768942825887165
ENSG00000117133,-1.6712483763210026
ENSG00000174021,0.61045682660089096
ENSG00000117151,-0.16277512908340425
ENSG00000117155,1.2026573988930269
ENSG00000153898,-1.0867663136269892
ENSG00000162643,-0.1258782525117764
ENSG00000055732,-0.41895666434093243
ENSG00000097096,-1.8603688143062436
ENSG00000162642,0.99517766326156298
ENSG00000142867,-0.58498791003473094
ENSG00000223653,-1.7840039533175596
ENSG00000117174,0.64685107481776538
ENSG00000171502,-1.2113785416971636
ENSG00000122417,1.4727153522736935
ENSG00000236915,0.54866280672732293
ENSG00000261737,-0.50234528864185946
ENSG00000097033,-0.27355293110821483
ENSG00000183291,-0.46859769056069467
ENSG00000153936,-0.17817017277644187
ENSG00000267272,1.7686567164179132
ENSG00000143013,2.464792506105463
ENSG00000237505,-2.5668596636338576
ENSG00000065243,0.45929409063474896
ENSG00000137947,0.04912089695440542
ENSG00000137944,-0.55023735206434665
ENSG00000213516,0.35857760209468703
ENSG00000117226,1.6806421115562422
ENSG00000117228,1.8378402452921843
ENSG00000162645,3.5704330515236085
ENSG00000213512,1.1497105045492144
ENSG00000162654,1.1333131424605214
ENSG00000154451,4.8482588913942246
ENSG00000183347,-0.62482221290241879
ENSG00000197147,0.74099788067596384
ENSG00000231999,-1.5746031141408248
ENSG00000171488,-1.0519755747887438
ENSG00000272931,0.71804538005766994
ENSG00000171492,-2.5312864115718243
ENSG00000162664,-0.29492106990041067
ENSG00000122482,-0.63709113257630234
ENSG00000162669,2.5843532370837137
ENSG00000097046,-0.67314417115431469
ENSG00000069702,9.3692668901996417
ENSG00000137948,-1.8121141204259661
ENSG00000172031,-1.1722301752743542
ENSG00000230667,0.67564252799293778
ENSG00000189195,2.5283802192443257
ENSG00000069712,-1.2671964637554791
ENSG00000273487,-1.4507857733664182
ENSG00000174842,-1.3155791205968506
ENSG00000122484,1.2044553072102191
ENSG00000162676,4.4818301664626885
ENSG00000067208,1.3396817505984233
ENSG00000122406,-0.88932211678126238
ENSG00000154511,1.113022818382619
ENSG00000143033,-0.87480819237073149
ENSG00000117500,0.82910245449769249
ENSG00000122483,0.38186758297866114
ENSG00000117505,-0.72916643512941981
ENSG00000137942,-1.5763821460255401
ENSG00000137936,0.29394593608423969
ENSG00000260464,2.3552971175014754
ENSG00000067334,-1.3929544768169353
ENSG00000023909,1.7289180427763149
ENSG00000137962,3.9599177580285927
ENSG00000117528,-1.8252686308883426
ENSG00000117525,2.0720696058509298
ENSG00000143036,0.19244554728425678
ENSG00000117519,1.5123067437938968
ENSG00000235501,1.0049422943796738
ENSG00000172339,-0.4651975153395127
ENSG00000152078,-10.44168734491315
ENSG00000271092,0.55208550358408082
ENSG00000226026,0.56906534325889169
ENSG00000122481,-2.3309300300911788
ENSG00000117569,0.70980082441956371
ENSG00000188641,5.2519641838547155
ENSG00000232878,0.011028398125172183
ENSG00000235777,3.6743249760535304
ENSG00000162627,0.39954348984437316
ENSG00000117600,-2.9363782224476775
ENSG00000156869,-1.3829358673812435
ENSG00000162688,0.061743177570513105
ENSG00000228084,-0.35089689773922156
ENSG00000117620,-0.48964119039154591
ENSG00000156875,-1.474867119787264
ENSG00000241073,1.2908740005514197
ENSG00000156876,0.6659976589805352
ENSG00000122435,0.016812664258842369
ENSG00000122477,2.7504756144290976
ENSG00000137992,4.0854635831305366
ENSG00000224616,-1.408062870469674
ENSG00000137996,1.0018273297666187
ENSG00000079335,0.08280759967780775
ENSG00000228086,0.1224152191894133
ENSG00000162692,6.7397119203107225
ENSG00000162694,0.74122843692471752
ENSG00000273204,0.21129247752506425
ENSG00000162695,0.48651705363490616
ENSG00000117543,-1.4568577596219241
ENSG00000235795,1.4062990848422297
ENSG00000233184,2.5474405382945711
ENSG00000225938,-2.9022544436226321
ENSG00000170989,1.6336643330888969
ENSG00000231671,-0.19851116625310153
ENSG00000226715,2.6529665659756994
ENSG00000185946,0.26719383774866329
ENSG00000240038,-0.52442733733670432
ENSG00000237480,-1.3521904173095869
ENSG00000198890,0.23660900131627915
ENSG00000162631,-0.94627825547898869
ENSG00000134215,2.8215145564232382
ENSG00000230489,-1.0443360291569392
ENSG00000226822,-0.066480850388249066
ENSG00000085491,-1.0144372627674676
ENSG00000260879,2.250642817221677
ENSG00000162636,-1.4705217487630571
ENSG00000162639,0.70278845386991795
ENSG00000134186,0.093201381694459073
ENSG00000116266,0.3636318195032352
ENSG00000162641,0.052384891094568259
ENSG00000274068,1.5960052015758626
ENSG00000121957,-0.20814440141828988
ENSG00000121940,-2.2528893854439396
ENSG00000085433,-0.30566440262708111
ENSG00000197780,6.1584994994794107
ENSG00000273382,0.37490327294640796
ENSG00000215717,3.754497283901129
ENSG00000270066,2.2483472557213289
ENSG00000179902,-0.34141791044775988
ENSG00000116299,-2.4890055377289739
ENSG00000031698,-0.53849937762153977
ENSG00000143126,-0.50105128629405127
ENSG00000134222,-2.5875262638706706
ENSG00000134243,-0.23238036545121105
ENSG00000143106,-1.0987464608283395
ENSG00000162650,-0.19936702848308452
ENSG00000174151,-0.030181491901176076
ENSG00000181754,1.2794150938493865
ENSG00000156097,1.6026119402985108
ENSG00000254942,-0.44334160463192723
ENSG00000065135,-0.91522521590906158
ENSG00000134183,3.9664217190508388
ENSG00000116337,-0.60444321069744644
ENSG00000228703,0.047973531844499116
ENSG00000168765,-1.9969083475695635
ENSG00000213366,0.87066073233997154
ENSG00000134184,-0.14307779298075099
ENSG00000260246,-2.0229987614503862
ENSG00000134201,-1.0619930743860848
ENSG00000134202,-1.0
ENSG00000184371,-1.7083238176641578
ENSG00000168710,-0.41758858443103936
ENSG00000143093,0.17759014598952713
ENSG00000258634,0.80871037580564031
ENSG00000224965,-0.59328358208955212
ENSG00000116396,0.79613297668435401
ENSG00000227963,0.46990659078050317
ENSG00000162775,-0.62688402983997393
ENSG00000168679,1.1904469695933337
ENSG00000273373,2.574036514235182
ENSG00000134248,0.066104948357908117
ENSG00000143125,2.1217033622691868
ENSG00000177301,0.39925373134328412
ENSG00000259834,0.45399472063651852
ENSG00000177272,-0.55534502963264076
ENSG00000143119,0.21809482541474451
ENSG00000232811,-1.1241991298349125
ENSG00000121931,2.1940464162318327
ENSG00000273010,0.59209492973076561
ENSG00000156171,0.071408462436298878
ENSG00000134255,-0.41409667204721856
ENSG00000272982,2.7109074336063981
ENSG00000273221,1.1288982494956417
ENSG00000162777,3.7825177678061945
ENSG00000064886,19.484860352910331
ENSG00000173947,4.3723859047947897
ENSG00000085465,1.1684013682230829
ENSG00000116455,-1.4943272189139716
ENSG00000116459,-0.072778213013157803
ENSG00000143110,2.8196225207108352
ENSG00000121933,-2.22168906013676
ENSG00000282608,-2.1297651436287151
ENSG00000116473,-0.42482274673493298
ENSG00000197852,0.69825411791380476
ENSG00000227811,0.97417067220860298
ENSG00000064703,1.2474078828951409
ENSG00000171385,2.3689284695533197
ENSG00000231437,-1.9682092115213652
ENSG00000143079,-1.1310470218903772
ENSG00000134245,0.39184182924809674
ENSG00000273483,1.3001390326885784
ENSG00000007341,-2.3023594619730998
ENSG00000116489,1.2232746374566392
ENSG00000155363,1.192357145700218
ENSG00000225075,2.081109862610441
ENSG00000155366,12.415074684964523
ENSG00000271810,-0.72401433691756278
ENSG00000155367,0.88072645202484279
ENSG00000155380,2.5286617848190933
ENSG00000226419,5.2380172094168875
ENSG00000238198,2.3057870689632169
ENSG00000198799,0.56978829177034929
ENSG00000081026,-0.50016268608614267
ENSG00000116793,0.24532804557929294
ENSG00000081019,-0.29198734549246014
ENSG00000231128,-0.32236830621141255
ENSG00000134242,1.2375188168823053
ENSG00000226167,0.042203475173240974
ENSG00000188761,0.08045793156049931
ENSG00000134262,-2.1403905369449689
ENSG00000118655,-1.1589798513088829
ENSG00000235527,4.0694980559070935
ENSG00000163349,1.4220181484043737
ENSG00000116774,-0.92499395550765207
ENSG00000197323,0.33518891536778922
ENSG00000116752,0.74275120162066177
ENSG00000175984,1.7416409242918889
ENSG00000213281,-0.1530759372958212
ENSG00000009307,-1.2429208509908474
ENSG00000052723,-0.84280232730933624
ENSG00000134198,0.16001873465564007
ENSG00000233730,-0.046792855688095332
ENSG00000173218,-0.63285891591424615
ENSG00000163393,-0.79472919067339598
ENSG00000173212,1.8348998547418562
ENSG00000163399,0.17230302729997551
ENSG00000116815,0.21066883869903555
ENSG00000143061,-2.2544647693898132
ENSG00000116824,6.0235440564499712
ENSG00000272715,-0.10918114143920654
ENSG00000134247,-0.1362741610425969
ENSG00000134256,-1.4667394272092227
ENSG00000236137,0.46641791044776254
ENSG00000116830,1.6912641875765675
ENSG00000134253,-0.18944251842716689
ENSG00000271427,-0.16733247447057134
ENSG00000198162,1.3315098777024983
ENSG00000236866,2.93338281402061
ENSG00000183508,0.90716673328644482
ENSG00000196505,1.0647714467512654
ENSG00000065183,-1.8671379313692571
ENSG00000155761,-0.8276834287099083
ENSG00000116874,-1.901626917298995
ENSG00000231365,-1.0235429689908397
ENSG00000143067,0.1415485579652048
ENSG00000092621,-0.64031428670900825
ENSG00000134193,-0.39840049156362589
ENSG00000134250,1.5893652689905833
ENSG00000273406,-0.69774623124514867
ENSG00000265808,1.6786887763135041
ENSG00000278882,-0.84987665193845341
ENSG00000273136,-3.1901007905779419
ENSG00000281741,0.58460886804116474
ENSG00000226067,1.3300781363934926
ENSG00000275585,0.98694029850746601
ENSG00000198019,1.5907273691066202
ENSG00000188610,0.65504538022056324
ENSG00000171943,-0.79704546852250346
ENSG00000230806,0.070741442560534037
ENSG00000227082,1.3544776119403021
ENSG00000228826,0.30223880597015024
ENSG00000272583,0.38447401754770172
ENSG00000232721,0.98838740713326168
ENSG00000263590,2.8268323437191003
ENSG00000234571,-0.28104797624894551
ENSG00000263513,-1.7146099298963782
ENSG00000232527,-0.40684845034388728
ENSG00000237343,-0.11205920025917848
ENSG00000266338,-0.87080141001654621
ENSG00000224363,-2.4803166836347788
ENSG00000196369,-1.19676772734853
ENSG00000215784,1.165370951710629
ENSG00000281571,-0.36547319525356681
ENSG00000276216,11.062802121097624
ENSG00000236140,-0.031526764597551923
ENSG00000162825,-0.83466673746704656
ENSG00000117262,-0.58640062411883564
ENSG00000174827,0.77377706379910238
ENSG00000117281,33.23509678217571
ENSG00000265491,-0.19574436414300689
ENSG00000186141,-1.7723544012290975
ENSG00000186364,1.2227847800540921
ENSG00000131788,0.18256806488413399
ENSG00000198483,1.0352032392792281
ENSG00000143127,-0.37667484754196634
ENSG00000131779,-0.39904870348119426
ENSG00000265241,-0.62584883518789125
ENSG00000234222,0.22324205165254271
ENSG00000271601,0.00069220953841625825
ENSG00000272031,-0.76858844971174312
ENSG00000121851,-1.0126997172898804
ENSG00000265972,0.33127776271936016
ENSG00000233396,0.44499586435070282
ENSG00000271425,-0.723323012875
ENSG00000213240,1.1568789633305767
ENSG00000264343,-0.13344617157514174
ENSG00000276509,2.2143402176353377
ENSG00000268043,0.90676128981697712
ENSG00000131791,0.85224344533017682
ENSG00000237188,0.17817977725229447
ENSG00000131781,-0.40083647272132467
ENSG00000131778,-1.9136719361521619
ENSG00000278811,0.19445102899086195
ENSG00000116128,0.38894272012284736
ENSG00000162836,-0.3972538204603035
ENSG00000188092,-0.57712439472333521
ENSG00000273059,1.2999672152941599
ENSG00000274372,0.070895522388060225
ENSG00000263956,-0.69316335477603785
ENSG00000227733,1.3013509787703337
ENSG00000232265,-0.069029850746267496
ENSG00000272824,-0.31343283582089543
ENSG00000274020,2.419253664952727
ENSG00000231551,-0.43104375101568804
ENSG00000280649,0.91513316005950363
ENSG00000236334,0.037283351886016093
ENSG00000270629,0.52619023387812269
ENSG00000178104,0.24971941874211784
ENSG00000254539,-1.1947292952948454
ENSG00000269713,0.15349730650026511
ENSG00000274265,0.74175797574449887
ENSG00000272755,1.1232039041664565
ENSG00000271383,1.7776921571364188
ENSG00000277147,1.5974193629663829
ENSG00000275557,0.2081757926318292
ENSG00000272058,1.9048571306778816
ENSG00000150337,4.9662296663710457
ENSG00000203814,3.223058121911933
ENSG00000233030,2.2373658309728182
ENSG00000183598,-1.1129425585018566
ENSG00000270882,-0.87006735463487306
ENSG00000203812,0.00036419425872551104
ENSG00000184678,1.6589224064858843
ENSG00000272993,0.86908255976613946
ENSG00000272196,0.34785467779949431
ENSG00000270276,0.63250510348409106
ENSG00000264207,-0.58020543223688814
ENSG00000184260,1.6366362230281812
ENSG00000184270,-0.99135305390772799
ENSG00000178096,-0.33734593592501322
ENSG00000159164,-1.2909851080301096
ENSG00000143368,-1.4162505862872572
ENSG00000014914,3.3294778424948697
ENSG00000264522,-0.52845865833911876
ENSG00000136631,-0.37390549560388442
ENSG00000023902,0.78724909867508774
ENSG00000143401,0.29419410505913479
ENSG00000118298,-0.13341654077061754
ENSG00000117362,-1.7091681737529765
ENSG00000118292,8.3455060988659966
ENSG00000159208,2.1655758590429501
ENSG00000266472,-0.21255532026324611
ENSG00000117360,2.5042464955129624
ENSG00000163125,-0.31589743458538228
ENSG00000143374,0.36420652452251007
ENSG00000143369,7.1041238048150586
ENSG00000228126,1.4593951609481954
ENSG00000237781,-0.80242160987010502
ENSG00000143382,-1.0245294618578245
ENSG00000143384,2.6574082511847736
ENSG00000143420,-0.63404393076536358
ENSG00000143457,-0.28063192521134511
ENSG00000143452,-0.34971441670387532
ENSG00000163131,10.07001103087193
ENSG00000143387,-1.8707408808792285
ENSG00000143437,1.7008051142691527
ENSG00000143379,-0.74061593449689811
ENSG00000143418,-0.58408680951508407
ENSG00000259357,-0.66828942751078968
ENSG00000231073,0.76126724115412814
ENSG00000143412,-0.83434117416772302
ENSG00000143409,0.66084305180090497
ENSG00000143363,3.1378260947494443
ENSG00000163141,-1.0010404422429753
ENSG00000143443,14.241821412949628
ENSG00000197622,3.3906612714493107
ENSG00000213190,-0.34749735004339605
ENSG00000143458,1.8234943095509828
ENSG00000143434,0.023475851291269955
ENSG00000163154,-0.48534460088203185
ENSG00000163156,0.20140154794118198
ENSG00000163155,2.5671596030168691
ENSG00000163157,1.2167098109043004
ENSG00000163159,-1.5497949915865183
ENSG00000143398,-0.40855341762022257
ENSG00000159352,-0.89610504616181552
ENSG00000232671,-1.2291686378575211
ENSG00000143373,0.030218493052147025
ENSG00000143393,-0.82573550406516372
ENSG00000143390,-0.70316109028690787
ENSG00000237976,0.049859090827757101
ENSG00000143416,-0.070222309835488786
ENSG00000159377,-0.7022881786978673
ENSG00000143442,-0.36226492304614438
ENSG00000143367,-0.32766015163346823
ENSG00000143376,-0.61460387980733711
ENSG00000178796,-0.49517507582023673
